timestamp,gold_close,silver_close,dxy_close,vix_close,oil_close,sp500_close,nasdaq_close,us10y_close,us2y_close,gold_return_1h,gold_return_4h,gold_return_24h,silver_return_1h,silver_return_4h,silver_return_24h,dxy_return_1h,dxy_return_4h,dxy_return_24h,vix_return_1h,vix_return_4h,vix_return_24h,oil_return_1h,oil_return_4h,oil_return_24h,sp500_return_1h,sp500_return_4h,sp500_return_24h,nasdaq_return_1h,nasdaq_return_4h,nasdaq_return_24h,us10y_return_1h,us10y_return_4h,us10y_return_24h,us2y_return_1h,us2y_return_4h,us2y_return_24h,gold_sma_20,gold_sma_50,gold_above_sma20,gold_above_sma50,future_gold_return_24h,target_big_move
2026-04-29 19:00:00+00:00,4560.7998046875,72.18000030517578,98.94000244140625,18.360000610351562,107.77999877929688,710.8699951171875,661.0549926757812,4.418000221252441,3.5900001525878906,0.0017790781355071505,0.00013148751136338177,-0.038556481880059223,0.0032663925408074057,0.0029178696805725046,-0.05492634624974424,-0.0002121653384746791,0.001346091227659496,0.004191764819483357,-0.007567534575591228,-0.007567534575591228,-0.01607712966311481,0.009175989696031506,0.009365049741823839,0.14940815439675514,0.0023265340546272384,4.2071479444683035e-06,-0.003408396551061732,0.0036832617318596217,0.001234403328276068,-0.002933646039545601,0.002723577746099215,0.004547625929794519,0.02553392090856743,-0.0008348963585858016,0.0,-0.0008348963585858016,4621.675048828125,4696.376015625,0,0,0.004078253475877869,0
2026-04-29 20:00:00+00:00,4557.2998046875,71.78500366210938,98.9489974975586,18.780000686645508,108.48999786376953,711.5800170898438,661.5999755859375,4.418000221252441,3.5900001525878906,-0.0007674092593151771,-0.0003729316324851961,-0.0385646482569294,-0.005472383505075729,-0.0025011142213660076,-0.06151123458049845,9.091425035756551e-05,0.0007382787256822176,0.003885676583372577,0.022875820388434276,-0.0021253458462973107,0.010764303754612792,0.006587484621581208,0.01260032183882509,0.15895734597156408,0.0009988070639261881,0.002578396745112732,-0.002019582062159908,0.0008244138781106081,0.004768632124201533,-0.0015393733041055846,0.0,0.003634773063098118,0.025058069583929088,0.0,-0.0008348963585858016,-0.0008348963585858016,4614.880029296875,4690.826015625,0,0,0.00324760134356894,0
2026-04-30 14:00:00+00:00,4632.5,73.63500213623047,98.16400146484375,17.43000030517578,105.98999786376953,712.010009765625,659.1298828125,4.394000053405762,3.5849997997283936,0.016501041962424967,0.015498311705798962,-0.022411250118239745,0.025771378139492818,0.023347929434013537,-0.036695450230079585,-0.007933339928322236,-0.00661822060112538,-0.0037448943729178064,-0.07188500170980905,-0.05681814194100798,-0.05936321320605731,-0.023043598942081633,-0.004975580135181845,0.12480095604252806,0.0006042787395010851,0.0029581731494652264,-0.0014165237131616992,-0.0037335140033067926,0.0006423126517061117,-0.005477287252754981,-0.005432360037292194,-0.0022707148594098836,0.019489585090817663,-0.0013928558905192956,-0.002226589358794051,-0.002226589358794051,4612.2650390625,4686.656015625,1,0,-0.013426917498650881,1
2026-04-30 15:00:00+00:00,4628.10009765625,73.62999725341797,98.16300201416016,17.3799991607666,104.0999984741211,714.4299926757812,663.375,4.388000011444092,3.5820000171661377,-0.000949790036427367,0.016561578647630304,-0.02197755707904614,-6.796880107695635e-05,0.023420634731269097,-0.030801683950051895,-1.0181437886336298e-05,-0.008063747666335441,-0.003643867847820337,-0.002868682933661937,-0.06054058590450806,-0.06759658101606836,-0.017831865532044633,-0.025280941015780933,0.09844889903493836,0.00339880461926767,0.007346129815677616,0.0009667420220909051,0.006440486614544216,0.007205741017566547,-0.0003842576148399557,-0.0013655079400873849,-0.0040853666191489335,0.01809746396753975,-0.0008367594783361687,-0.0030614857173798526,-0.0030614857173798526,4609.1150390625,4684.07001953125,1,0,-0.012186405037417414,1
2026-04-30 16:00:00+00:00,4620.39990234375,73.77999877929688,98.17400360107422,17.459999084472656,104.7699966430664,715.1799926757812,663.6500244140625,4.394000053405762,3.5849997997283936,-0.0016637918692380405,0.013067904799284102,-0.025417115417355363,0.002037233892086654,0.022166783975565707,-0.034470157759749265,0.00011207467873153298,-0.0077420539865629134,-0.00341080629245738,0.004602987777274858,-0.04901968932242173,-0.06581066957936177,0.006436101621191348,-0.027927279368355817,0.10423692744460067,0.0010497879535977805,0.006062989840896593,0.0016807364910196299,0.0004145836277558157,0.003925591315447452,-0.00039154213821723793,0.0013673751016456404,-0.005432360037292194,0.019489585090817663,0.0008374602311223001,-0.0013928558905192956,-0.002226589358794051,4605.2750244140625,4681.282021484375,1,0,-0.011773851504965016,1
2026-04-30 17:00:00+00:00,4629.7998046875,74.13500213623047,98.16100311279297,17.25,103.66999816894531,715.8099975585938,664.780029296875,4.395999908447266,3.5849997997283936,0.0020344347983778377,0.015908543020458854,-0.013508989172957842,0.004811647639023864,0.032736621219419115,-0.01074193059714923,-0.00013242292057347171,-0.007963641923558362,-0.0019520880865301349,-0.012027439603900736,-0.08146968214615102,-0.0725806641818495,-0.010499174471376604,-0.044428055947394074,0.07152452887798777,0.000880903953220713,0.005944490243064093,0.0033148879172129053,0.0017027120338166668,0.00480661098592261,0.003941656151865924,0.00045513314000844574,-0.004979699344365152,0.018063935052965663,0.0,-0.0013928558905192956,-0.0013928558905192956,4601.980004882813,4679.288017578125,1,0,-0.013391507757468779,1
2026-04-30 18:00:00+00:00,4635.39990234375,74.19499969482422,98.05599975585938,17.219999313354492,105.38999938964844,717.8800048828125,667.1796264648438,4.383999824523926,3.5849997997283936,0.0012095766323589885,0.0006259907919590191,-0.010544720031434807,0.000809301367301396,0.007605045730258997,-0.009743120816816164,-0.001069705418687894,-0.0011002170589292648,-0.0034452654989842735,-0.001739170240319332,-0.012048249463250449,-0.07518804848434935,0.016591118463223475,-0.005660897124389774,0.09587190804044754,0.002891839079195435,0.008244259261354747,0.006844326623860475,0.0036096107918686116,0.012212681995232177,0.008098303286862452,-0.0027297734698039644,-0.002275882740166324,0.012003704624242051,0.0,0.0,-0.002226589358794051,4598.939990234375,4677.376015625,1,0,0.01699967524461199,1
2026-04-30 19:00:00+00:00,4630.0,74.12999725341797,98.072998046875,16.93000030517578,105.22000122070312,719.1199951171875,667.8900146484375,4.390000343322754,3.5849997997283936,-0.0011649269658524641,0.0004105145315920211,-0.013024684271132236,-0.0008761027248954667,0.006790710561608737,-0.0133759879448766,0.00017335289077613503,-0.0009168827912595656,-0.0037787764650557554,-0.016840825769012135,-0.02589176509321367,-0.08683929508348509,-0.00161303890245601,0.010758912228615136,0.08957234703545836,0.0017272945700408382,0.00656467742044331,0.007368405392598865,0.0010647630044668954,0.006806127225833736,0.008014122704629756,0.0013687315326202931,0.0004558641461815949,0.013856910086350371,0.0,0.0008374602311223001,-0.002226589358794051,4595.55498046875,4675.414013671875,1,0,0.014967560407667335,1
2026-04-30 20:00:00+00:00,4636.0,74.2300033569336,98.0979995727539,16.889999389648438,105.41000366210938,718.3900146484375,667.5700073242188,4.390000343322754,3.5849997997283936,0.001295896328293633,0.003376352260837212,-0.013029079615038297,0.0013490639042350594,0.006099276024425615,-0.014275239942709406,0.000254927720950926,-0.000774176722273201,-0.003717067415741626,-0.002362723851523807,-0.03264603234321617,-0.08801301446145104,0.001805763535468019,0.006108686069957292,0.0918790414591284,-0.0010151024498088468,0.004488411316773799,0.005303721231437741,-0.00047913176900415966,0.005906701975362916,0.006179686801421669,0.0,-0.0009102662800168915,0.009659681060868452,0.0,0.0,0.0,4597.939990234375,4674.168017578125,1,0,0.012510785159620452,1
2026-05-01 14:00:00+00:00,4643.60009765625,76.2750015258789,97.86299896240234,16.68000030517578,101.61000061035156,724.2587890625,674.864990234375,4.3480000495910645,3.572000026702881,0.001639365327059883,0.0029807537152637398,-0.0110952776985761,0.027549482371864942,0.028866248438436326,0.008528418562540496,-0.0023955698523421276,-0.0030358710785401977,-0.0064266896192956,-0.012433338783976566,-0.0330434605695199,-0.09935205761922938,-0.03604973835252567,-0.019870720507168205,0.05240805177272989,0.00816934296746119,0.011803120287118718,0.012807738483081366,0.010927667256047435,0.015170372894875772,0.01657729811352393,-0.00956726433873123,-0.01091898540852232,0.0023051524570743,-0.0036261572529230346,-0.0036261572529230346,-0.005013962428952579,4600.114990234375,4672.27001953125,1,0,0.011025864836442745,1
2026-05-01 15:00:00+00:00,4654.39990234375,76.6050033569336,97.95099639892578,16.829999923706055,101.05999755859375,723.2899780273438,674.7000122070312,4.377999782562256,3.572000026702881,0.002325739611589439,0.004098891228433876,-0.008900875437651279,0.004326474263559588,0.0324820226702891,0.01510643443138382,0.0008991900662806973,-0.0010708509137129507,-0.0055332783684794995,0.00899278272097681,-0.022648049082440114,-0.07374794424663556,-0.005412883067159258,-0.04108550959418633,0.048231446114049836,-0.0013376586515578825,0.007536040992553339,0.011396318499829361,-0.00024446078805551164,0.011271905561678341,0.016588897873706543,0.006899662518176086,-0.0013686227650160365,0.00968630471104337,0.0,-0.0036261572529230346,-0.005013962428952579,4602.524975585938,4670.272021484375,1,0,0.009109638886508176,1
2026-05-01 16:00:00+00:00,4650.60009765625,76.55500030517578,98.08000183105469,16.719999313354492,101.83000183105469,722.1400146484375,674.010009765625,4.366000175476074,3.575000047683716,-0.0008163898176404283,0.004449265152537851,-0.010026203396983013,-0.0006527387189688705,0.03271284421430365,0.014511015557757245,0.0013170405291591525,7.14139907942446e-05,-0.004102182322571313,-0.00653598400773725,-0.012404074898751727,-0.07265675670557847,0.007619278557913001,-0.03221820329138547,0.05326853030226153,-0.0015899064190583179,0.0041996044495438145,0.00976011209522154,-0.00102268034522357,0.009163178042733477,0.014662697318852613,-0.0027408880041466244,-0.005467008193560718,0.00691886763050964,0.0008398714889159553,-0.002789331270098061,-0.004178302024127167,4604.60498046875,4668.36001953125,1,0,0.011267342115732104,1
2026-05-01 17:00:00+00:00,4641.2998046875,76.52999877929688,98.11399841308594,16.889999389648438,101.44000244140625,722.97998046875,675.239990234375,4.375999927520752,3.575000047683716,-0.001999804922688808,0.0011431847902285686,0.01155111964258615,-0.00032658253254835845,0.0309847139748034,0.04292725052851076,0.0003466209359357375,0.0001630903831038033,-0.006269466998713891,0.010167469095418102,0.0,-0.08850519353617792,-0.0038299065367344287,-0.03766247113916177,0.020933995755611834,0.0011631619952834349,0.006389239447542661,0.01649206392794378,0.0018248697362486244,0.011489406093750931,0.02676451641434685,0.002290369134854142,-0.0031891605255331967,0.002519972265885295,0.0,-0.002789331270098061,-0.004178302024127167,4606.249975585937,4666.236015625,1,0,0.013315298638181927,1
2026-05-01 18:00:00+00:00,4636.10009765625,76.32499694824219,98.15599822998047,16.8700008392334,102.18000030517578,722.1799926757812,674.8701171875,4.380000114440918,3.575000047683716,-0.0011203126818049025,-0.001615126161226832,0.00782591666175736,-0.002678712064871247,0.0006554627514012701,0.03589843420346184,0.00042807160623192786,0.0029939739297248913,-0.004664548318726314,-0.001184046840599362,0.011390919099603325,-0.09349810392538693,0.0072949314467629645,0.005609681049112636,0.02395028928471077,-0.0011065144465688403,-0.0028702397790845158,0.01729816571263587,-0.0005477653163679097,7.597005622139719e-06,0.03083180415647102,0.0009141195124362511,0.007359720442704054,0.005509680473124057,0.0,0.0008398714889159553,-0.004178302024127167,4607.574975585938,4663.83001953125,1,0,0.029593775833401503,1
2026-05-01 19:00:00+00:00,4623.0,75.94499969482422,98.22200012207031,17.0,102.18000030517578,722.4199829101562,675.5499877929688,4.377999782562256,3.575000047683716,-0.0028256718751332732,-0.00674628373207431,0.003647215486768607,-0.004978673679812307,-0.008615673039450877,0.030601128765208152,0.000672418326745472,0.0027667275791745105,-0.004257802723199311,0.007705936828661608,0.010101014680011344,-0.08207345681389988,0.0,0.011082552678003621,0.029936510917355275,0.00033231360160757006,-0.0012028303220241732,0.017034541419603588,0.0010074095565264507,0.0012597829710379038,0.030972648448195805,-0.0004566967640176056,0.0,0.0036679949675204604,0.0,0.0008398714889159553,-0.004178302024127167,4608.244970703125,4661.076015625,1,0,0.02511358374567374,1
2026-05-01 20:00:00+00:00,4644.5,76.43099975585938,98.21099853515625,16.979999542236328,101.94000244140625,720.6699829101562,674.1599731445312,4.377999782562256,3.575000047683716,0.004650659744754426,-0.0013116796817951304,0.007702321544803548,0.00639936879304881,-0.0016197576751628695,0.03642276641452602,-0.00011200735986227617,0.0013356107428219577,-0.004137181953847158,-0.0011764975155100776,0.015550253562161886,-0.07060760170803226,-0.0023487753283689683,0.0010802377332179702,0.016959343713744968,-0.0024224136117475537,-0.0020356602715013716,0.01485662685956024,-0.0020576044312852204,0.00022249429049048253,0.0283412483149883,0.0,0.0027484211186210583,0.0032080521234170156,0.0,0.0,-0.004178302024127167,4612.874975585937,4658.786015625,1,0,0.017289224822370608,1
2026-05-04 14:00:00+00:00,4572.7001953125,74.32499694824219,98.32099914550781,17.5,103.47000122070312,721.239990234375,675.030029296875,4.414000034332275,3.5880000591278076,-0.015459103173107946,-0.014780258173737737,-0.007746659966096692,-0.027554301452870078,-0.028812254883390787,0.009233489526403682,0.0011200437017466758,0.002109798150824016,-0.003233984652417754,0.030624291624402833,0.0361160824390212,-0.03634360423775895,0.01500881638860374,0.02001181713761735,0.03470001220703134,0.0007909408435702314,-0.002406692137238542,0.013903162982877859,0.0012905781817413864,-0.00031094268783926626,0.026162205133681837,0.008222990762450477,0.008683753985583964,0.0130824332945072,0.003636366789006029,0.003636366789006029,-0.0005571290738362045,4613.499975585937,4655.0740234375,0,0,0.03245345113503739,1
2026-05-04 15:00:00+00:00,4531.60009765625,73.36000061035156,98.41999816894531,18.440000534057617,105.5999984741211,718.4400024414062,672.7849731445312,4.425999641418457,3.5900001525878906,-0.008988146150141652,-0.02254049692603255,-0.016921207555436135,-0.012983469593178976,-0.038846989275364896,-0.0037346576750297844,0.0010068960272768823,0.002689595579745241,-0.002382044632905922,0.053714316231863846,0.09306458901726788,0.0353734467718525,0.020585650220247498,0.03347032842758835,0.056951202116406696,-0.0038821860003337427,-0.00517875082708652,0.00962629509607904,-0.0033258611541804317,-0.0030896968021913995,0.02242290350095777,0.0027185335280579537,0.010502174834625677,0.016536414412441136,0.0005574396396663683,0.004195833483664924,0.0,4612.12998046875,4650.6940234375,0,0,0.04137611350502346,1
2026-05-04 16:00:00+00:00,4520.39990234375,73.17500305175781,98.5270004272461,18.84000015258789,106.12999725341797,717.0,671.27001953125,4.453999996185303,3.5950000286102295,-0.0024715762801515995,-0.02219340204547915,-0.01935096178036222,-0.0025217769500351928,-0.03647371985248937,-0.005098572188176664,0.0010872003687412146,0.003105213748413993,-0.0010747194563748286,0.021691952654312452,0.10823530309340534,0.05664611515443596,0.005018927906772275,0.03865724149975458,0.06534826668692584,-0.002004346134002577,-0.007502537358286654,0.007475280152553498,-0.0022517649379124594,-0.0063355315506724574,0.020834302134276506,0.006326334621634011,0.017359574554059787,0.022967363925090245,0.001392723066804047,0.0055944001845460445,0.001392723066804047,4610.059985351562,4646.356025390625,0,0,0.04258472793528556,1
2026-05-04 17:00:00+00:00,4532.5,73.30999755859375,98.44400024414062,18.149999618530273,105.2699966430664,718.5700073242188,673.222412109375,4.443999767303467,3.5929999351501465,0.002676775930814612,-0.024114544084400946,-0.004261935183100363,0.0018448172354765813,-0.04083424536163238,0.014039690370784674,-0.0008424105346306332,0.002372460441902202,-0.0030987317049050445,-0.03662423187203834,0.06890459999033971,0.0044272233014464035,-0.008103275535737975,0.0326662166167222,0.0007604734271653424,0.0021896894340567297,-0.0029139212617924626,0.009965181101508458,0.002908505551146634,-0.0013907100280414753,0.01994123958347105,-0.002245224268163648,0.015075374147822451,0.012300551197643284,-0.0005563542264716004,0.00503493348988715,0.0008355939929678424,4609.049975585937,4642.010029296875,0,0,0.03607280750137898,1
2026-05-04 18:00:00+00:00,4526.2998046875,73.16999816894531,98.3740005493164,18.360000610351562,105.69000244140625,717.760009765625,672.6500244140625,4.446000099182129,3.5929999351501465,-0.0013679416023165691,-0.010147262808212432,-0.007433969819975572,-0.0019096902784172531,-0.015539842942761006,0.0166735713198376,-0.0007110610565460584,0.0005390649430865313,-0.004382267052979061,0.01157030282286553,0.04914289202008937,-0.007567534575591228,0.003989795874734803,0.02145550589071532,-0.010207869922751467,-0.00112723541246873,-0.004824996555749972,0.009696617410122732,-0.0008502207963028141,-0.0035257763055246416,0.01879624736950891,0.00045011970823649605,0.007249674807647377,0.010914128757315567,0.0,0.0013934994258484323,0.0008355939929678424,4607.324975585938,4638.0240234375,0,0,0.044053730249705936,1
2026-05-04 19:00:00+00:00,4527.60009765625,73.29000091552734,98.4260025024414,18.18000030517578,105.29000091552734,717.739990234375,672.8300170898438,4.446000099182129,3.5900001525878906,0.00028727504249803637,-0.0008826904214405129,-0.006887453902994056,0.001640053978202216,-0.000954194305368361,0.018411792469432697,0.0005286148050767103,6.100725063817869e-05,-0.004551124142786911,-0.009803937864484302,-0.01409979508415038,-0.03400634431595906,-0.003784667581029355,-0.0029355829836467118,-0.017267112979840404,-2.789167824568395e-05,-0.000974350265370072,0.011257471270693875,0.00026758740689558635,6.69514735176513e-05,0.021823640976922132,0.0,0.0045188566163691934,0.009995490519963734,-0.0008348963585858016,0.0,-0.0008348963585858016,4605.839990234375,4634.232021484375,0,0,0.04174396941501901,1
2026-05-04 20:00:00+00:00,4532.39990234375,73.16000366210938,98.47200012207031,18.280000686645508,105.13999938964844,718.0700073242188,672.8800048828125,4.446000099182129,3.5900001525878906,0.0010601211644076791,0.0026546323907710168,-0.006444803279955447,-0.0017737379150506438,-0.00020497969283073125,0.01674660274325257,0.0004673319901187245,-0.0005582257141421021,-0.003501393153155452,0.0055005709456041885,-0.029723962919685043,-0.010822449163687464,-0.001424651197403315,-0.009328162530765072,-0.012955288179759772,0.0004598003376348192,0.0014923393643218041,0.011494463366309438,7.429483182841423e-05,0.002398416888462762,0.021516732559617724,0.0,-0.0017961151796195285,0.009536742552776367,0.0,-0.0013907860869396549,-0.0008348963585858016,4600.834985351563,4630.6240234375,0,0,0.04181007944643356,1
2026-05-05 14:00:00+00:00,4593.2998046875,74.20999908447266,98.375,17.399999618530273,101.62000274658203,723.2899780273438,681.1199951171875,4.424000263214111,3.5999999046325684,0.0134365686294049,0.013414187465526695,0.008917698867323187,0.014352041686775951,0.012276654697192857,0.03148237402538179,-0.0009850528266924785,-0.0007009085771555457,-0.005921509926439028,-0.04814010038621719,-0.04132231491808336,-0.05945948007944468,-0.03347913889576237,-0.034672689397532874,-0.04850187413070983,0.007269445388168316,0.006568560690003,0.019838707178916115,0.012245853903490644,0.011731016177948472,0.034148060152837,-0.004948231101493783,-0.004500338689596872,0.0040853666191489335,0.0027854461336078717,0.0019482242161881214,0.0019482242161881214,4599.094970703125,4628.318017578125,0,0,0.029847844357195674,1
2026-05-05 15:00:00+00:00,4579.39990234375,73.94999694824219,98.35900115966797,17.540000915527344,102.0999984741211,723.47998046875,681.3400268554688,4.418000221252441,3.5999999046325684,-0.0030261256470925924,0.011731458353964719,0.004078253475877869,-0.003503599776824018,0.010660090184721582,0.024521981651189906,-0.00016263115966486108,-0.00015247310838917283,-0.005872258615339687,0.008046051727953696,-0.044662291261684084,-0.044662291261684084,0.004723437458824531,-0.033967299501912906,-0.052699947759387356,0.00026269193156025494,0.007969196702659387,0.017738806586545808,0.00032304401553129303,0.012919054673306452,0.030685849746900695,-0.0013562481023251527,-0.006297768174777674,0.0,0.0,0.0019482242161881214,0.0027854461336078717,4597.044970703125,4625.04201171875,0,0,0.033301306558082056,1
2026-05-05 16:00:00+00:00,4572.10009765625,73.58000183105469,98.43800354003906,17.40999984741211,102.30999755859375,723.5800170898438,681.0250244140625,4.406000137329102,3.5999999046325684,-0.0015940526800823918,0.009828606555388086,0.00324760134356894,-0.005003314840519302,0.003956896055460568,0.025005197149453817,0.0008032043782433274,0.00012192954394696365,-0.0051642156104930725,-0.0074116910678238,-0.04235425989208896,-0.07294998877223724,0.0020567981156816018,-0.0283028144270262,-0.0569637793977652,0.00013827144329403573,0.008136688682431892,0.016863879973859408,-0.0004623278084219251,0.012179907429909598,0.02936071575716337,-0.0027161800186460416,-0.008996842321345344,-0.0027161800186460416,0.0,0.0027854461336078717,0.0027854461336078717,4594.159985351563,4621.606015625,0,0,0.03527914989660563,1
2026-05-05 17:00:00+00:00,4570.2998046875,73.5250015258789,98.447998046875,17.25,102.06999969482422,723.85498046875,681.7449951171875,4.415999889373779,3.5999999046325684,-0.0003937562455539334,0.008361994343030421,-0.013426917498650881,-0.0007474898587535028,0.0049890356137114455,-0.0014938630700118694,0.00010153097865162053,-0.00024374517797509654,0.002893082777732481,-0.00919011193649677,-0.056345768487742864,-0.010327039703053265,-0.002345790924607183,-0.02919916028767333,-0.03698460466037312,0.000380004107924492,0.008056280147513917,0.016635960928448323,0.0010571868541018326,0.013174697078298436,0.03431055531603122,0.0022695759720832154,-0.0067476853664192316,0.005006790100279046,0.0,0.0027854461336078717,0.004184129914124757,4590.90498046875,4618.1380078125,0,0,0.0350962513357409,1
2026-05-05 18:00:00+00:00,4571.7001953125,73.40499877929688,98.44400024414062,17.239999771118164,102.2699966430664,724.4749755859375,682.5399780273438,4.414000034332275,3.5999999046325684,0.0003064111075521403,-0.004702416627139661,-0.012186405037417414,-0.0016321352477605133,-0.010847598909945466,-0.003055799029119899,-4.06082684634157e-05,0.0007014001945679915,0.0028625676091276198,-0.0005797234134398144,-0.00919539373102718,-0.008055201174259619,0.001959409707457116,0.006396318430588188,-0.017579268567517015,0.0008565184103395129,0.0016383436720990296,0.01406013607090384,0.0011661001046581188,0.0020847764275544467,0.02889011196886182,-0.0004528657363230826,-0.0022604494319289348,0.005925255884315028,0.0,0.0,0.005025094187651957,4587.989990234375,4614.770009765625,0,0,0.03580718333172772,1
2026-05-05 19:00:00+00:00,4566.0,73.27999877929688,98.4800033569336,17.43000030517578,102.77999877929688,724.719970703125,682.2750244140625,4.415999889373779,3.5999999046325684,-0.001246843639997386,-0.0029261262675250865,-0.011773851504965016,-0.001702881303435877,-0.009060151407636274,-0.0067769044222362185,0.0003657217575847582,0.001230209699559781,0.0031169122642975555,0.011020912794669657,-0.006271414173883216,-0.0017181432342429082,0.004986820699822925,0.006660140208994525,-0.01899396704716061,0.0003381691920958385,0.001713924735791128,0.013339268610760291,-0.00038818768396098324,0.001372292132768127,0.02806449079308626,0.00045307091661728194,-0.00045276862346899094,0.005006790100279046,0.0,0.0,0.004184129914124757,4584.489990234375,4611.316005859375,0,0,0.038501928315265,1
2026-05-05 20:00:00+00:00,4567.7998046875,73.26499938964844,98.49299621582031,17.399999618530273,102.68000030517578,723.739990234375,681.510009765625,4.415999889373779,3.5999999046325684,0.0003941753586289565,-0.000940550923404837,-0.013391507757468779,-0.00020468599752043737,-0.004281087708172704,-0.01173538438676125,0.00013193398094868414,0.0005586528962757686,0.0033821282637653827,-0.0017212097601971843,-0.0005743956903780933,0.008695630059726067,-0.0009729371016614641,0.0036164867110872745,-0.009549511731988147,-0.0013522194894107775,0.00022108563082579025,0.011078348588072329,-0.0011212701931958557,0.0007121402799843413,0.025166189914647363,0.0,0.0022695759720832154,0.004549586292775354,0.0,0.0,0.004184129914124757,4580.699975585938,4608.03,0,0,0.034655698528271994,1
2026-05-06 14:00:00+00:00,4714.2001953125,77.9800033569336,97.95700073242188,17.020000457763672,94.77999877929688,730.02001953125,688.4199829101562,4.359999656677246,3.5999999046325684,0.03205052692431121,0.031485984896966634,0.01699967524461199,0.06435547678379328,0.060591659144497045,0.05101426885474347,-0.005441965459391129,-0.004987377338230292,-0.001009617195112833,-0.02183903270675469,-0.013333306796308841,-0.011614335863284087,-0.07693807462406765,-0.0714215826131428,-0.1006736945801111,0.00867718984941157,0.008516953297064589,0.016910924619524925,0.010139210056368197,0.009791033070688515,0.031836038755946205,-0.0126812124319311,-0.0126812124319311,-0.005474491060064257,0.0,0.0,0.004184129914124757,4583.689990234375,4607.496005859375,1,1,0.003987909700184922,0
2026-05-06 15:00:00+00:00,4699.2998046875,77.54000091552734,98.00399780273438,17.229999542236328,95.33000183105469,732.0599975585938,692.2899780273438,4.349999904632568,3.5999999046325684,-0.0031607462576188627,0.027910756157158323,0.014967560407667335,-0.005642503494033613,0.056331342619635016,0.046000320901834924,0.00047977245078056896,-0.004469570926771027,-0.0007035600574548662,0.012338371258789449,-0.00058005968762187,0.017719978242932033,0.005802944279821531,-0.06785953886586182,-0.0939935304591355,0.0027944138143685127,0.010469681118415064,0.017994218669024065,0.005621561275469977,0.014284877536667073,0.03653290638242268,-0.002293521291765077,-0.014499349615294865,-0.009111716528912517,0.0,0.0,0.004184129914124757,4586.124975585937,4607.617998046875,1,1,0.007341519254759232,1
2026-05-06 16:00:00+00:00,4694.0,77.3499984741211,98.06500244140625,17.149999618530273,95.87000274658203,731.77001953125,692.1900024414062,4.3520002365112305,3.5999999046325684,-0.0011277860336157408,0.02803328953131845,0.012510785159620452,-0.002450379664210245,0.0555403897737794,0.042031455962423525,0.0006224709199584844,-0.004214062767881943,-0.0003363690543269904,-0.004643060117903608,-0.01606429614131233,0.01539373820470269,0.005664543219922935,-0.06723094098836213,-0.0905037528137056,-0.000396112379191349,0.009727962679550561,0.018624987277085614,-0.00014441287482214182,0.014532230658536482,0.036880019843716916,0.0004598464189693452,-0.01449267537722343,-0.008656060100159735,0.0,0.0,0.004184129914124757,4588.759985351562,4607.802001953125,1,1,0.010545377077119777,1
2026-05-06 17:00:00+00:00,4694.7998046875,77.625,98.04399871826172,17.0,95.23999786376953,731.6799926757812,692.4199829101562,4.354000091552734,3.5999999046325684,0.0001703887276309768,0.027803320073194193,0.011025864836442745,0.003555288058226802,0.059510006779138536,0.017699094685210248,-0.00021418164096898007,-0.004558674370863325,0.001849521859931036,-0.008746333636544312,-0.02298848432756806,0.01918463363126688,-0.006571449512500993,-0.07245814588326627,-0.06269070670523236,-0.00012302615994896904,0.010970794136765827,0.010246618647027361,0.00033225049182861177,0.016008529571389873,0.026012599452943208,0.00045952549007832744,-0.014039809640900347,0.001379954437267017,0.0,0.0,0.007838711567853096,4591.694970703125,4607.87599609375,1,1,0.010820545088638056,1
2026-05-06 18:00:00+00:00,4696.7998046875,77.56500244140625,98.02300262451172,17.15999984741211,95.20999908447266,733.0449829101562,693.6400146484375,4.3520002365112305,3.5999999046325684,0.00042600325534714045,-0.003691058907999256,0.009109638886508176,-0.0007729154086151269,-0.005321888915903017,0.012531806571427717,-0.00021414970854394255,0.0006737843298216806,0.0007351249934475224,0.009411755730124094,0.008225580839193114,0.019607838692930146,-0.00031498089006454233,0.004536825392634558,-0.05788639041604282,0.0018655563197556013,0.004143671814436756,0.01348699025170741,0.0017619822772207971,0.007582626692814287,0.028071738696803905,-0.00045931442339286477,-0.0018347295403485786,-0.005938681439542903,0.0,0.0,0.007838711567853096,4595.3849609375,4607.86798828125,1,1,-0.003576861988184743,0
2026-05-06 19:00:00+00:00,4703.0,77.94499969482422,98.03500366210938,17.25,95.37000274658203,733.8599853515625,695.0501098632812,4.355999946594238,3.5999999046325684,0.0013200893311040574,0.0007873929024084791,0.011267342115732104,0.004899081305451247,0.005223094848013865,0.018156872628925624,0.00012243083027785318,0.0003163734140458896,-0.00045879045784302797,0.005244764183460315,0.0011607927042971422,0.03169860696239324,0.0016805342259000877,0.00041960468644730575,-0.06343905497704294,0.00111180413263412,0.002458798184536315,0.016229499079663423,0.0020328919685499436,0.0039869591118484315,0.031216302121347628,0.0009190509801566549,0.0013793200214280432,-0.0022904783508730375,0.0,0.0,0.006992966885427165,4598.3099609375,4608.013984375,1,1,-0.006357623292313375,1
